	I1block	I3block	offset_block
470	0.9946816417036911	0.9971039036168939	-0.048329013341267914
471	0.9974141764293035	1.0000634332353875	-0.04299568000793458
472	0.9971990513403282	0.9994453573490089	-0.03766234667460125
473	0.9954000011759618	0.9981728373490222	-0.032329013341267906
474	0.9964916461492198	0.9982960632138096	-0.026990955016613014
475	0.9954131519937595	0.9975398800056854	-0.01582428834994634
476	0.9966399318537636	0.9997090338358479	-0.004657621683279678
477	0.9940679400562494	0.996452494072213	0.006509044983386992
478	0.99526458488012	0.998214274970993	0.01767571165005366
479	0.9947074436240168	0.9978230935300546	0.02884237831672033
480	0.9960153488244657	0.9991825672211747	0.04000040499925614
481	0.9960423967898948	0.9987444293794444	0.04050040499925614
482	0.9940835334905007	0.9974783132531443	0.04100040499925614
483	0.9961657730295098	0.9991618324006524	0.041500404999256134
484	0.9978508633223957	1.0012979956102166	0.04200040499925614
485	0.9949342487947154	0.9984112986037098	0.04250040499925613
486	0.993716747254631	0.996745773728489	0.043004994990825655
487	0.9959369028404522	0.9994374694411152	0.04917166165749232
488	0.9948736195695457	0.998061204814197	0.05533832832415899
489	0.9942993723974128	0.9973465319474871	0.06150499499082565
490	0.9948014549922607	0.9984906217305118	0.06767166165749232
491	0.9948330664350282	0.9986749427922021	0.07383832832415899
492	0.9963237165935108	0.9999394462253176	0.07999851500272752
493	0.9941281339650572	0.9974305186150195	0.07816518166939418
494	0.9941246965744686	0.9975525338938391	0.07633184833606085
495	0.9964798073259009	1.0000350023371827	0.07449851500272751
496	0.9946236727627359	0.998300426207381	0.07266518166939419
497	0.9952753068739904	0.9982846713552143	0.07083184833606085
498	0.9948846758164251	0.9983334517169841	0.06900634498834612
499	0.9961488361772154	1.000202693015756	0.07683967832167944
500	0.9964116159300236	1.001119629559857	0.08467301165501279
501	0.995678884535752	0.9997692198060614	0.09250634498834609
502	0.9960684659376053	1.000508265224657	0.10033967832167943
503	0.995605319025055	0.9989477690910624	0.10817301165501275
504	0.9956714409394528	0.9994558374714223	0.1160063449883461
505	0.9943679518185902	0.9978177738343759	0.12383967832167943
506	0.9946988168930595	0.9983851811184165	0.13167301165501277
507	0.9941721097718115	0.99800289161478	0.1395063449883461
508	0.9937015980786021	0.9975572388460399	0.14733967832167946
509	0.9939433008903527	0.9979884057477677	0.1551730116550128
510	0.9948946384499514	0.9993480879219648	0.16299743500471117
511	0.9948086600790229	0.9986435093997843	0.1598307683380445
512	0.9948253380838298	0.998969269004861	0.15666410167137784
513	0.9944269431564376	0.9988623530805427	0.15349743500471116
514	0.9953432570940055	0.999488847584462	0.1503307683380445
515	0.994515301432612	0.9996826808153115	0.14716410167137783
516	0.993534270746316	0.9979379737918097	0.14400458999156956
517	0.9950602896665608	0.999265062165577	0.14967125665823622
518	0.9934758813506871	0.9988043031677851	0.15533792332490287
519	0.9932617666078052	0.9980383204468114	0.16100458999156952
520	0.9949018873351377	0.9989560141865952	0.16667125665823623
521	0.9949665027297362	0.9995465581084106	0.17233792332490286
522	0.9930514358088028	0.998637682257022	0.17800485999107366
523	0.9954409536011185	0.9999399096153183	0.18400485999107363
524	0.9919653964138643	0.9961520111478238	0.19000485999107364
525	0.9930429603206603	0.9981143268108915	0.19600485999107362
526	0.9941748801872413	0.9993449604269417	0.20200485999107365
527	0.9935036622713485	0.9996212826034485	0.20800485999107363
528	0.9927089853761959	0.9975365209736939	0.21400499499082568
529	0.9925966446378248	0.9971230925015285	0.22017166165749233
530	0.9934059875825237	0.9981584118630853	0.226338328324159
531	0.993472244775824	0.9986878670619608	0.23250499499082566
532	0.9935189542260908	0.9990048323877301	0.23867166165749237
533	0.9920806918522607	0.9962794691198615	0.244838328324159
534	0.9909839792170092	0.9978220255526835	0.25100580498933794
535	0.992758913131574	0.9968475497702735	0.2581724716560046
536	0.9911616105634427	0.9972968500546507	0.2653391383226713
537	0.990541050013286	0.9959523632273747	0.2725058049893379
538	0.9909885546127349	0.9960337777569677	0.2796724716560046
539	0.9913961595686132	0.9975171404580184	0.28683913832267127
540	0.9928275926431958	0.9982933901978631	0.2939985150027275
541	0.9927624884218369	0.9992972590353908	0.2921651816693942
542	0.992016740685681	0.9974297647480869	0.29033184833606085
543	0.9927711188974823	0.9997395725442582	0.2884985150027275
544	0.9921548266082238	0.9983446742013524	0.28666518166939425
545	0.9926089486581944	0.9984549852708674	0.2848318483360609
546	0.9925664960055512	0.9988340278609996	0.2830040499925614
547	0.9918439849049389	0.9981971839553849	0.28800404999256135
548	0.9932089201242895	0.9990982282976558	0.29300404999256136
549	0.9927998077662714	0.9990512937679488	0.29800404999256136
550	0.992338718368783	0.99888570711785	0.30300404999256136
551	0.9941684872719033	1.0010581077152179	0.30800404999256137
552	0.9918444751616732	0.9981951012646976	0.31300148499727254
553	0.9925503578304832	0.9989253084050669	0.31483481833060584
554	0.9921234010250646	0.998441017778153	0.3166681516639392
555	0.9901325616384808	0.9957812957199201	0.3185014849972725
556	0.992027493088734	0.9992071332888117	0.32033481833060584
557	0.9908328036397703	0.9964268182643838	0.3221681516639392
558	0.9905747403806477	0.997042958813338	0.3240080999851227
559	0.9916553126716277	0.9981362904033837	0.3340080999851227
560	0.9929476480815588	0.999491495212303	0.3440080999851227
561	0.9930029873397039	0.9997211692693623	0.3540080999851227
562	0.9931665204333254	0.9989081468160297	0.36400809998512274
563	0.9924816498601571	0.9990120086510288	0.37400809998512274
564	0.9915183161442782	0.9984398319882166	0.38400080999851227
565	0.9912861407535638	0.99858683735885	0.3850008099985123
566	0.992480331850606	0.9997867686889044	0.3860008099985123
567	0.9924402891352103	0.9996196896616246	0.3870008099985123
568	0.9938853919583724	1.0007499140349345	0.38800080999851233
569	0.9934135202129643	0.9996141779531824	0.38900080999851233
570	0.9934837065509251	1.0004313777052367	0.3900049949908257
571	0.9917349348043117	0.9981601318319155	0.3961716616574924
572	0.990907264130977	0.9973807392381376	0.40233832832415906
573	0.9902637670139433	0.9970262127940747	0.4085049949908257
574	0.9908637622537804	0.9975442450558841	0.4146716616574924
575	0.9929167332005086	0.9988933043426691	0.42083832832415907
576	0.9924745096270117	1.00043042767037	0.4270063449883462
577	0.991950782239377	0.9992138122124216	0.43483967832167947
578	0.9914636634241932	0.9994535365156115	0.4426730116550128
579	0.9911498020792157	0.9984703826035625	0.4505063449883461
580	0.9911469907132385	0.9987421234197663	0.4583396783216795
581	0.9899769470125335	0.9976139570385802	0.4661730116550128
582	0.991654713235547	0.9990591362481542	0.47400472499132157
583	0.9903005581508588	0.9978488657053786	0.4798380583246549
584	0.991583956433788	0.9992258150613035	0.4856713916579883
585	0.9884207177663337	0.9965022406240179	0.4915047249913216
586	0.9905105304018925	0.9988309995947021	0.49733805832465494
587	0.9907534136475646	0.9988325771989511	0.5031713916579883
588	0.9891172352819559	0.9969383198114012	0.5090008099985124
589	0.9908509561573525	1.0001284622368796	0.5100008099985123
590	0.9886748294767884	0.9968948283347259	0.5110008099985124
591	0.9910408796711452	0.9997256336967947	0.5120008099985123
592	0.9909647420054817	0.9989963105969658	0.5130008099985124
593	0.991018887214937	0.9987379811839394	0.5140008099985123
594	0.9899524017268524	0.9980043631487054	0.5150035099935533
595	0.9908404958968277	0.9993971968711942	0.5193368433268866
596	0.9901797037895698	0.9987173295186301	0.5236701766602199
597	0.9906404636010013	0.9990742878532257	0.5280035099935532
598	0.9891004081161566	0.9978251375615315	0.5323368433268866
599	0.9900186827426372	0.9993777828475393	0.5366701766602199
600	0.9909299507814773	1.0002892237427088	0.5410018899965288
601	0.9905538538752475	0.9989933788791268	0.5433352233298621
602	0.9896850775401446	0.9984543377694585	0.5456685566631954
603	0.9902815820441339	0.9985638476055432	0.5480018899965287
604	0.9903464539655916	0.9990505045516552	0.5503352233298621
605	0.9895912878013422	0.9983983510350861	0.5526685566631954
606	0.9899686402972587	0.9985987765249436	0.555002699995041
607	0.9909643610347301	0.9999390299453854	0.5583360333283743
608	0.9902570142462738	0.999192677872465	0.5616693666617076
609	0.991542258837017	1.0003601992926938	0.5650026999950408
610	0.9915885820792345	0.9999085399119861	0.5683360333283742
611	0.9917718934735795	1.0010686225349539	0.5716693666617075
612	0.989605369798635	0.9984270796401079	0.5750008099985123
613	0.9916929069259919	0.9995568532002977	0.5760008099985122
614	0.9904215459414701	0.9997016359493275	0.5770008099985123
615	0.9907174482113255	1.0002114997314333	0.5780008099985122
616	0.989727156731794	0.9995581954710946	0.5790008099985123
617	0.9900821991172217	0.9992410410421395	0.5800008099985123
618	0.9896672138963647	0.9990242685254873	0.5810080999851228
619	0.9905356558456857	0.9994759228988804	0.5910080999851226
620	0.9923950210394672	1.0020286080802374	0.6010080999851227
621	0.9906652735006893	1.0002816543737183	0.6110080999851226
622	0.9906979711573635	1.0001394971869393	0.6210080999851226
623	0.9896712844740113	0.9989850586151919	0.6310080999851226
624	0.9907656688295762	0.9998901718296827	0.6410012149977684
625	0.9907719835141453	1.0003445803995847	0.6425012149977684
626	0.9904197650855305	1.0000767908818704	0.6440012149977684
627	0.9894438305043635	0.9985406798332048	0.6455012149977684
628	0.9897618331735847	0.9993279418819607	0.6470012149977684
629	0.9890914051177523	0.9987847860614831	0.6485012149977685
630	0.989729968217307	0.9990614885540949	0.6500020249962808
631	0.9898816108021581	0.99964802267333	0.6525020249962807
632	0.9903900061044367	0.9995989679532091	0.6550020249962808
633	0.9893043460891663	0.9998960044458893	0.6575020249962806
634	0.9886135265012327	0.9977303833871076	0.6600020249962808
635	0.9902566606192955	0.9999160058493274	0.6625020249962807
636	0.9901433032539066	0.9998377389244264	0.6649987850022318
637	0.990168454078405	1.0002954095905914	0.6634987850022317
638	0.9918654012660312	1.0003866899082614	0.6619987850022317
639	0.9889780628702395	0.9991108464428378	0.6604987850022316
640	0.9900588717335951	0.9992364946547388	0.6589987850022316
641	0.9893878431227601	1.0000787158326145	0.6574987850022316
642	0.9897861307931424	1.0001582842379837	0.6559932500123977
643	0.9915448126141015	1.001948634579214	0.6476599166790644
644	0.9896291508522697	0.9992759345766177	0.6393265833457311
645	0.9906610336719729	1.00026458334061	0.6309932500123977
646	0.9893568055688414	0.9994871591568394	0.6226599166790645
647	0.9900874104722502	1.0002849271506649	0.6143265833457311
648	0.9909766528285094	1.0005044915448278	0.6060071549868584
649	0.9902845331858081	1.0001564104944376	0.6148404883201918
650	0.9903559295395791	1.00002864968508	0.6236738216535251
651	0.9917640059631001	1.0011648128508202	0.6325071549868584
652	0.9922862734468583	1.00220959151574	0.6413404883201917
653	0.9891283080141683	0.9992633249738517	0.6501738216535251
654	0.9894495045015226	0.9992417927386801	0.6590055349898339
655	0.9900356357212279	1.0003016532394822	0.6658388683231673
656	0.9891138692764371	0.999236579125923	0.6726722016565005
657	0.9886336530937851	0.9976921610934313	0.6795055349898338
658	0.991178863340909	1.0015576732453861	0.6863388683231673
659	0.98880917776744	0.9984142902914619	0.6931722016565005
660	0.9896517921392853	1.0004516688111988	0.6999964900064469
661	0.991338199072373	1.0019164804637866	0.6956631566731135
662	0.9923371610485541	1.002924248662045	0.6913298233397802
663	0.9904614248046285	1.00055693495099	0.6869964900064468
664	0.991482416864123	1.0017542788099256	0.6826631566731136
665	0.9897358493341356	0.9991379139703035	0.6783298233397802
666	0.9918178237533583	1.0021339928296003	0.6740047249913217
667	0.9913385188575621	1.0018136430086875	0.6798380583246549
668	0.9896190443679178	1.0000691444424004	0.6856713916579883
669	0.9887622527429119	0.99863023741727	0.6915047249913217
670	0.9890410867853352	0.9992993468622129	0.6973380583246551
671	0.9897439711889945	1.0002183631913495	0.7031713916579884
672	0.9896497515703515	1.0004860949697216	0.7090020249962808
673	0.9907499772740387	1.0011659356250302	0.7115020249962808
674	0.9898857124535851	1.0007972457377174	0.7140020249962808
675	0.990027654535081	1.0015906812146946	0.7165020249962808
676	0.9912425579302034	1.0015504550331795	0.7190020249962809
677	0.9900246814550037	1.0003999806455672	0.7215020249962807
678	0.9912237085327236	1.001477458513343	0.7240016199970247
679	0.9907908560958524	1.0008073218293871	0.7260016199970246
680	0.9892093904750083	0.9996993533219775	0.7280016199970246
681	0.9900370405294082	1.000657567446797	0.7300016199970245
682	0.9884767382571152	0.99866490472776	0.7320016199970246
683	0.98996439073881	1.0001068293818434	0.7340016199970246
684	0.9891223520125927	0.9985404821002095	0.7360035099935532
685	0.9878275303356371	0.9989231513858978	0.7403368433268864
686	0.9916975573226665	1.0025812024573801	0.74467017666022
687	0.9902651469366269	1.000748234561407	0.7490035099935533
688	0.9898843467053517	1.0010173300730916	0.7533368433268866
689	0.9892432624837583	1.0002280151504108	0.75767017666022
690	0.9889213495138782	0.9998612091469528	0.762002834994793
691	0.9889636456500657	1.0000595769774052	0.765502834994793
692	0.9889789815110281	1.0000938429919615	0.769002834994793
693	0.9887827982260822	0.9999895393270852	0.7725028349947929
694	0.9907648937601267	1.0013469091593765	0.776002834994793
695	0.9871334864610111	0.9985897727012574	0.7795028349947929
696	0.9885034928164702	0.999911558902649	0.7829967600059509
697	0.9900147587832738	1.0014440891464274	0.7789967600059509
698	0.9899190610978066	1.002008429929717	0.7749967600059509
699	0.9894640679158494	1.000542551720284	0.7709967600059509
700	0.9885054279725083	0.999110064773389	0.7669967600059511
701	0.9889305268131607	1.001132412378538	0.762996760005951
702	0.9883635565324435	0.9996742095502777	0.7589952750086785
703	0.9911701510129161	1.0031452661381681	0.7531619416753451
704	0.9864567746960362	0.9978936349635792	0.7473286083420119
705	0.9897930359537027	1.0012275207369683	0.7414952750086785
706	0.9895691776099438	1.001395876138199	0.7356619416753453
707	0.9884285524196719	0.9994409430338838	0.7298286083420118
708	0.98877579766316	0.9994084794193674	0.7239985150027277
709	0.9897413461458924	1.0007420580935484	0.7221651816693943
710	0.9908843707926538	1.0014611743503201	0.720331848336061
711	0.9890302046154921	0.9995122491396595	0.7184985150027275
712	0.9896378873564242	1.0001271211910032	0.7166651816693943
713	0.9908005762196603	1.0020605546968646	0.7148318483360608
714	0.9910415529613269	1.0012287292617015	0.7129896050190926
715	0.9898465528207088	0.999709685283242	0.7001562716857592
716	0.9911118291499345	1.0018743880718803	0.687322938352426
717	0.9933289938194748	1.003252254420472	0.6744896050190925
718	0.9923209579466252	1.0024568255458872	0.6616562716857592
719	0.9901696002645308	0.9999172270997726	0.6488229383524259
720	0.9918232894754359	1.0020178057488953	0.6360014849972726
721	0.9933721692858942	1.0041061669669482	0.637834818330606
722	0.9921097357838875	1.0022119007748822	0.6396681516639392
723	0.9924815730702499	1.0024415996806577	0.6415014849972724
724	0.9926402205350617	1.00298991192523	0.6433348183306059
725	0.9906106574381497	1.0002921201788135	0.6451681516639393
726	0.9923002046414878	1.0024318466554454	0.6470035099935533
727	0.9928961813005011	1.0017759095276901	0.6513368433268866
728	0.9904964531730067	1.0015310682412444	0.6556701766602199
729	0.9916762724112895	1.001583626071452	0.6600035099935531
730	0.9918200994842384	1.0020553060961261	0.6643368433268866
731	0.9919826904854188	1.0020777264073508	0.6686701766602199
